E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\center_2023_05_24_20_24_18_486.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\left_2023_05_24_20_24_18_486.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\right_2023_05_24_20_24_18_486.jpg,0.03755869,1,0,30.19027
E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\center_2023_05_24_20_24_18_556.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\left_2023_05_24_20_24_18_556.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\right_2023_05_24_20_24_18_556.jpg,0.03755869,1,0,30.1903
E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\center_2023_05_24_20_24_18_627.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\left_2023_05_24_20_24_18_627.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\right_2023_05_24_20_24_18_627.jpg,0.03755869,1,0,30.19028
E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\center_2023_05_24_20_24_18_698.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\left_2023_05_24_20_24_18_698.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\right_2023_05_24_20_24_18_698.jpg,0.03755869,1,0,30.19027
E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\center_2023_05_24_20_24_18_769.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\left_2023_05_24_20_24_18_769.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\right_2023_05_24_20_24_18_769.jpg,0.03755869,1,0,30.19027
E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\center_2023_05_24_20_24_18_841.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\left_2023_05_24_20_24_18_841.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\right_2023_05_24_20_24_18_841.jpg,0.03755869,1,0,30.19028
E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\center_2023_05_24_20_24_18_911.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\left_2023_05_24_20_24_18_911.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\right_2023_05_24_20_24_18_911.jpg,0.03755869,1,0,30.19026
E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\center_2023_05_24_20_24_18_983.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\left_2023_05_24_20_24_18_983.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\right_2023_05_24_20_24_18_983.jpg,0.03755869,1,0,30.19028
E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\center_2023_05_24_20_24_19_054.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\left_2023_05_24_20_24_19_054.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\right_2023_05_24_20_24_19_054.jpg,0.03755869,1,0,30.19028
E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\center_2023_05_24_20_24_19_126.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\left_2023_05_24_20_24_19_126.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\right_2023_05_24_20_24_19_126.jpg,0.03755869,1,0,30.19027
E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\center_2023_05_24_20_24_19_197.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\left_2023_05_24_20_24_19_197.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\right_2023_05_24_20_24_19_197.jpg,0.03755869,1,0,30.19027
E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\center_2023_05_24_20_24_19_268.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\left_2023_05_24_20_24_19_268.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\right_2023_05_24_20_24_19_268.jpg,0.03755869,1,0,30.19027
E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\center_2023_05_24_20_24_19_335.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\left_2023_05_24_20_24_19_335.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\right_2023_05_24_20_24_19_335.jpg,0.03286385,1,0,30.19031
E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\center_2023_05_24_20_24_19_403.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\left_2023_05_24_20_24_19_403.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\right_2023_05_24_20_24_19_403.jpg,0.03286385,1,0,30.19031
E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\center_2023_05_24_20_24_19_470.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\left_2023_05_24_20_24_19_470.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\right_2023_05_24_20_24_19_470.jpg,0.03286385,1,0,30.19029
E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\center_2023_05_24_20_24_19_538.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\left_2023_05_24_20_24_19_538.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\right_2023_05_24_20_24_19_538.jpg,0.03286385,1,0,30.19044
E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\center_2023_05_24_20_24_19_610.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\left_2023_05_24_20_24_19_610.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\right_2023_05_24_20_24_19_610.jpg,0.03286385,1,0,30.19028
E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\center_2023_05_24_20_24_19_677.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\left_2023_05_24_20_24_19_677.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\right_2023_05_24_20_24_19_677.jpg,0.03286385,1,0,30.19026
E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\center_2023_05_24_20_24_19_744.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\left_2023_05_24_20_24_19_744.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\right_2023_05_24_20_24_19_744.jpg,0.03286385,1,0,30.19041
E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\center_2023_05_24_20_24_19_815.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\left_2023_05_24_20_24_19_815.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\right_2023_05_24_20_24_19_815.jpg,0.03286385,1,0,30.19028
E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\center_2023_05_24_20_24_19_887.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\left_2023_05_24_20_24_19_887.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\right_2023_05_24_20_24_19_887.jpg,0.03286385,1,0,30.19027
E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\center_2023_05_24_20_24_19_956.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\left_2023_05_24_20_24_19_956.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\right_2023_05_24_20_24_19_956.jpg,0.03286385,1,0,30.19028
E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\center_2023_05_24_20_24_20_026.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\left_2023_05_24_20_24_20_026.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\right_2023_05_24_20_24_20_026.jpg,0.02347418,1,0,30.19033
E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\center_2023_05_24_20_24_20_095.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\left_2023_05_24_20_24_20_095.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\right_2023_05_24_20_24_20_095.jpg,0.01408451,1,0,30.19033
E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\center_2023_05_24_20_24_20_164.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\left_2023_05_24_20_24_20_164.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\right_2023_05_24_20_24_20_164.jpg,0.01408451,1,0,30.19031
E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\center_2023_05_24_20_24_20_232.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\left_2023_05_24_20_24_20_232.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\right_2023_05_24_20_24_20_232.jpg,0.01408451,1,0,30.19029
E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\center_2023_05_24_20_24_20_303.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\left_2023_05_24_20_24_20_303.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\right_2023_05_24_20_24_20_303.jpg,0.01408451,1,0,30.19031
E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\center_2023_05_24_20_24_20_373.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\left_2023_05_24_20_24_20_373.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\right_2023_05_24_20_24_20_373.jpg,0.01408451,1,0,30.1903
E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\center_2023_05_24_20_24_20_443.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\left_2023_05_24_20_24_20_443.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\right_2023_05_24_20_24_20_443.jpg,0.01877934,1,0,30.19027
E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\center_2023_05_24_20_24_20_515.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\left_2023_05_24_20_24_20_515.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\right_2023_05_24_20_24_20_515.jpg,0.02347418,1,0,30.19026
E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\center_2023_05_24_20_24_20_586.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\left_2023_05_24_20_24_20_586.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\right_2023_05_24_20_24_20_586.jpg,0.02816901,1,0,30.19023
E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\center_2023_05_24_20_24_20_655.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\left_2023_05_24_20_24_20_655.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\right_2023_05_24_20_24_20_655.jpg,0.02816901,1,0,30.19025
E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\center_2023_05_24_20_24_20_724.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\left_2023_05_24_20_24_20_724.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\right_2023_05_24_20_24_20_724.jpg,0.03755869,1,0,30.19019
E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\center_2023_05_24_20_24_20_796.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\left_2023_05_24_20_24_20_796.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\right_2023_05_24_20_24_20_796.jpg,0.03755869,1,0,30.1902
E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\center_2023_05_24_20_24_20_868.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\left_2023_05_24_20_24_20_868.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\right_2023_05_24_20_24_20_868.jpg,0.03755869,1,0,30.19021
E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\center_2023_05_24_20_24_20_936.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\left_2023_05_24_20_24_20_936.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\right_2023_05_24_20_24_20_936.jpg,0.03755869,1,0,30.1902
E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\center_2023_05_24_20_24_21_004.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\left_2023_05_24_20_24_21_004.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\right_2023_05_24_20_24_21_004.jpg,0.03755869,1,0,30.19025
E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\center_2023_05_24_20_24_21_073.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\left_2023_05_24_20_24_21_073.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\right_2023_05_24_20_24_21_073.jpg,0.04225352,1,0,30.1902
E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\center_2023_05_24_20_24_21_142.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\left_2023_05_24_20_24_21_142.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\right_2023_05_24_20_24_21_142.jpg,0.04225352,1,0,30.19021
E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\center_2023_05_24_20_24_21_212.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\left_2023_05_24_20_24_21_212.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\right_2023_05_24_20_24_21_212.jpg,0.04225352,1,0,30.19022
E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\center_2023_05_24_20_24_21_281.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\left_2023_05_24_20_24_21_281.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\right_2023_05_24_20_24_21_281.jpg,0.04694836,1,0,30.19018
E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\center_2023_05_24_20_24_21_350.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\left_2023_05_24_20_24_21_350.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\right_2023_05_24_20_24_21_350.jpg,0.04694836,1,0,30.19022
E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\center_2023_05_24_20_24_21_418.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\left_2023_05_24_20_24_21_418.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\right_2023_05_24_20_24_21_418.jpg,0.04694836,1,0,30.1902
E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\center_2023_05_24_20_24_21_488.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\left_2023_05_24_20_24_21_488.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\right_2023_05_24_20_24_21_488.jpg,0.04694836,1,0,30.19025
E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\center_2023_05_24_20_24_21_557.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\left_2023_05_24_20_24_21_557.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\right_2023_05_24_20_24_21_557.jpg,0.04694836,1,0,30.19024
E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\center_2023_05_24_20_24_21_626.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\left_2023_05_24_20_24_21_626.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\right_2023_05_24_20_24_21_626.jpg,0.04694836,1,0,30.19023
E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\center_2023_05_24_20_24_21_695.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\left_2023_05_24_20_24_21_695.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\right_2023_05_24_20_24_21_695.jpg,0.04694836,1,0,30.19024
E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\center_2023_05_24_20_24_21_763.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\left_2023_05_24_20_24_21_763.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\right_2023_05_24_20_24_21_763.jpg,0.04694836,1,0,30.19028
E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\center_2023_05_24_20_24_21_831.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\left_2023_05_24_20_24_21_831.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\right_2023_05_24_20_24_21_831.jpg,0.04694836,1,0,30.19
E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\center_2023_05_24_20_24_21_899.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\left_2023_05_24_20_24_21_899.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\right_2023_05_24_20_24_21_899.jpg,0.04694836,1,0,30.19025
E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\center_2023_05_24_20_24_21_965.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\left_2023_05_24_20_24_21_965.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\right_2023_05_24_20_24_21_965.jpg,0.04694836,1,0,30.19025
E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\center_2023_05_24_20_24_22_035.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\left_2023_05_24_20_24_22_035.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\right_2023_05_24_20_24_22_035.jpg,0.04694836,1,0,30.19043
E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\center_2023_05_24_20_24_22_105.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\left_2023_05_24_20_24_22_105.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\right_2023_05_24_20_24_22_105.jpg,0.04694836,1,0,30.19025
E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\center_2023_05_24_20_24_22_173.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\left_2023_05_24_20_24_22_173.jpg,E:\Varsity\GitHub Repository\Python_Self_driving_car\Self_driving_car\myData\IMG\right_2023_05_24_20_24_22_173.jpg,0.04694836,1,0,30.19025
